,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
7758,1.6690408585347236e+18,1.0,0.0,0.0,0.0,0.0,0.0
7759,1.6690408585447122e+18,1.0,0.0,0.0,0.0,0.0,0.0
7760,1.669040858554716e+18,1.0,0.0,0.0,0.0,0.0,0.0
7761,1.6690408585646828e+18,1.0,0.0,0.0,0.0,0.0,0.0
7762,1.6690408585747548e+18,1.0,0.0,0.0,0.0,0.0,0.0
7763,1.6690408585847e+18,1.0,0.0,0.0,0.0,0.0,0.0
7764,1.6690408585947528e+18,1.0,0.0,0.0,0.0,0.0,0.0
7765,1.669040858604687e+18,1.0,0.0,0.0,0.0,0.0,0.0
7766,1.6690408586147494e+18,1.0,0.0,0.0,0.0,0.0,0.0
7767,1.6690408586247173e+18,1.0,0.0,0.0,0.0,0.0,0.0
7768,1.6690408586347346e+18,1.0,0.0,0.0,0.0,0.0,0.0
7769,1.669040858644751e+18,1.0,0.0,0.0,0.0,0.0,0.0
7770,1.6690408586547197e+18,1.0,0.0,0.0,0.0,0.0,0.0
7771,1.669040858664719e+18,1.0,0.0,0.0,0.0,0.0,0.0
7772,1.6690408586747218e+18,1.0,0.0,0.0,0.0,0.0,0.0
7773,1.6690408586848095e+18,1.0,0.0,0.0,0.0,0.0,0.0
7774,1.6690408586947123e+18,1.0,0.0,0.0,0.0,0.0,0.0
7775,1.6690408587047624e+18,1.0,0.0,0.0,0.0,0.0,0.0
7776,1.6690408587147364e+18,1.0,0.0,0.0,0.0,0.0,0.0
7777,1.669040858724695e+18,1.0,0.0,0.0,0.0,0.0,0.0
7778,1.6690408587347267e+18,1.0,0.0,0.0,0.0,0.0,0.0
7779,1.6690408587447398e+18,1.0,0.0,0.0,0.0,0.0,0.0
7780,1.6690408587547261e+18,1.0,0.0,0.0,0.0,0.0,0.0
7781,1.6690408587647631e+18,1.0,0.0,0.0,0.0,0.0,0.0
7782,1.6690408587747374e+18,1.0,0.0,0.0,0.0,0.0,0.0
7783,1.6690408587847355e+18,1.0,0.0,0.0,0.0,0.0,0.0
7784,1.6690408587947287e+18,1.0,0.0,0.0,0.0,0.0,0.0
7785,1.6690408588046902e+18,1.0,0.0,0.0,0.0,0.0,0.0
7786,1.66904085881472e+18,1.0,0.0,0.0,0.0,0.0,0.0
7787,1.6690408588246874e+18,1.0,0.0,0.0,0.0,0.0,0.0
7788,1.6690408588347238e+18,1.0,0.0,0.0,0.0,0.0,0.0
7789,1.6690408588447135e+18,1.0,0.0,0.0,0.0,0.0,0.0
7790,1.6690408588547123e+18,1.0,0.0,0.0,0.0,0.0,0.0
7791,1.6690408588647247e+18,1.0,0.0,0.0,0.0,0.0,0.0
7792,1.6690408588746934e+18,1.0,0.0,0.0,0.0,0.0,0.0
7793,1.6690408588846968e+18,1.0,0.0,0.0,0.0,0.0,0.0
7794,1.6690408588947098e+18,1.0,0.0,0.0,0.0,0.0,0.0
7795,1.6690408589047613e+18,1.0,0.0,0.0,0.0,0.0,0.0
7796,1.6690408589147215e+18,1.0,0.0,0.0,0.0,0.0,0.0
7797,1.669040858924692e+18,1.0,0.0,0.0,0.0,0.0,0.0
7798,1.6690408589347126e+18,1.0,0.0,0.0,0.0,0.0,0.0
7799,1.6690408589447245e+18,1.0,0.0,0.0,0.0,0.0,0.0
7800,1.6690408589547085e+18,1.0,0.0,0.0,0.0,0.0,0.0
7801,1.669040858964699e+18,1.0,0.0,0.0,0.0,0.0,0.0
7802,1.6690408589747292e+18,1.0,0.0,0.0,0.0,0.0,0.0
7803,1.669040858984726e+18,1.0,0.0,0.0,0.0,0.0,0.0
7804,1.6690408589947395e+18,1.0,0.0,0.0,0.0,0.0,0.0
7805,1.6690408590047078e+18,1.0,0.0,0.0,0.0,0.0,0.0
7806,1.6690408590147436e+18,1.0,0.0,0.0,0.0,0.0,0.0
7807,1.6690408590246938e+18,1.0,0.0,0.0,0.0,0.0,0.0
7808,1.6690408590347308e+18,1.0,0.0,0.0,0.0,0.0,0.0
7809,1.6690408590446938e+18,1.0,0.0,0.0,0.0,0.0,0.0
7810,1.6690408590547423e+18,1.0,0.0,0.0,0.0,0.0,0.0
7811,1.6690408590647076e+18,1.0,0.0,0.0,0.0,0.0,0.0
7812,1.6690408590747187e+18,1.0,0.0,0.0,0.0,0.0,0.0
7813,1.669040859084731e+18,1.0,0.0,0.0,0.0,0.0,0.0
7814,1.6690408590947415e+18,1.0,0.0,0.0,0.0,0.0,0.0
7815,1.669040859104702e+18,1.0,0.0,0.0,0.0,0.0,0.0
7816,1.6690408591147205e+18,1.0,0.0,0.0,0.0,0.0,0.0
7817,1.669040859124716e+18,1.0,0.0,0.0,0.0,0.0,0.0
7818,1.6690408591347535e+18,1.0,0.0,0.0,0.0,0.0,0.0
7819,1.669040859144718e+18,1.0,0.0,0.0,0.0,0.0,0.0
7820,1.6690408591547205e+18,1.0,0.0,0.0,0.0,0.0,0.0
7821,1.6690408591646986e+18,1.0,0.0,0.0,0.0,0.0,0.0
7822,1.6690408591747308e+18,1.0,0.0,0.0,0.0,0.0,0.0
7823,1.6690408591847237e+18,1.0,0.0,0.0,0.0,0.0,0.0
7824,1.6690408591947315e+18,1.0,0.0,0.0,0.0,0.0,0.0
7825,1.6690408592047078e+18,1.0,0.0,0.0,0.0,0.0,0.0
7826,1.6690408592147126e+18,1.0,0.0,0.0,0.0,0.0,0.0
7827,1.6690408592246856e+18,1.0,0.0,0.0,0.0,0.0,0.0
7828,1.6690408592347172e+18,1.0,0.0,0.0,0.0,0.0,0.0
7829,1.6690408592447025e+18,1.0,0.0,0.0,0.0,0.0,0.0
7830,1.6690408592547254e+18,1.0,0.0,0.0,0.0,0.0,0.0
7831,1.6690408592647137e+18,1.0,0.0,0.0,0.0,0.0,0.0
7832,1.6690408592747223e+18,1.0,0.0,0.0,0.0,0.0,0.0
7833,1.669040859284719e+18,1.0,0.0,0.0,0.0,0.0,0.0
7834,1.669040859294769e+18,1.0,0.0,0.0,0.0,0.0,0.0
7835,1.6690408593047135e+18,1.0,0.0,0.0,0.0,0.0,0.0
7836,1.6690408593147338e+18,1.0,0.0,0.0,0.0,0.0,0.0
7837,1.6690408593247293e+18,1.0,0.0,0.0,0.0,0.0,0.0
7838,1.6690408593347108e+18,1.0,0.0,0.0,0.0,0.0,0.0
7839,1.6690408593447155e+18,1.0,0.0,0.0,0.0,0.0,0.0
7840,1.6690408593547133e+18,1.0,0.0,0.0,0.0,0.0,0.0
7841,1.669040859364698e+18,1.0,0.0,0.0,0.0,0.0,0.0
7842,1.6690408593747343e+18,1.0,0.0,0.0,0.0,0.0,0.0
7843,1.669040859384705e+18,1.0,0.0,0.0,0.0,0.0,0.0
7844,1.6690408593947164e+18,1.0,0.0,0.0,0.0,0.0,0.0
7845,1.6690408594046963e+18,1.0,0.0,0.0,0.0,0.0,0.0
7846,1.6690408594147267e+18,1.0,0.0,0.0,0.0,0.0,0.0
7847,1.6690408594246976e+18,1.0,0.0,0.0,0.0,0.0,0.0
7848,1.6690408594347254e+18,1.0,0.0,0.0,0.0,0.0,0.0
7849,1.6690408594447066e+18,1.0,0.0,0.0,0.0,0.0,0.0
7850,1.669040859454725e+18,1.0,0.0,0.0,0.0,0.0,0.0
7851,1.669040859464694e+18,1.0,0.0,0.0,0.0,0.0,0.0
7852,1.6690408594747105e+18,1.0,0.0,0.0,0.0,0.0,0.0
7853,1.669040859484701e+18,1.0,0.0,0.0,0.0,0.0,0.0
7854,1.6690408594947471e+18,1.0,0.0,0.0,0.0,0.0,0.0
7855,1.6690408595047357e+18,1.0,0.0,0.0,0.0,0.0,0.0
7856,1.669040859514732e+18,1.0,0.0,0.0,0.0,0.0,0.0
7857,1.6690408595246884e+18,1.0,0.0,0.0,0.0,0.0,0.0
7858,1.6690408595347064e+18,1.0,0.0,0.0,0.0,0.0,0.0
7859,1.6690408595447183e+18,1.0,0.0,0.0,0.0,0.0,0.0
7860,1.6690408595547515e+18,1.0,0.0,0.0,0.0,0.0,0.0
7861,1.6690408595646935e+18,1.0,0.0,0.0,0.0,0.0,0.0
7862,1.6690408595747223e+18,1.0,0.0,0.0,0.0,0.0,0.0
7863,1.6690408595847583e+18,1.0,0.0,0.0,0.0,0.0,0.0
7864,1.6690408595947466e+18,1.0,0.0,0.0,0.0,0.0,0.0
7865,1.6690408596046922e+18,1.0,0.0,0.0,0.0,0.0,0.0
7866,1.669040859614763e+18,0.0,0.0,0.0,0.0,0.0,0.0
7867,1.6690408596247002e+18,0.0,0.0,0.0,0.0,0.0,0.0
7868,1.6690408596347095e+18,0.0,0.0,0.0,0.0,0.0,0.0
7869,1.6690408596447073e+18,0.0,0.0,0.0,0.0,0.0,0.0
7870,1.6690408596547054e+18,0.0,0.0,0.0,0.0,0.0,0.0
7871,1.6690408596647022e+18,0.0,0.0,0.0,0.0,0.0,0.0
7872,1.669040859674756e+18,0.0,0.0,0.0,0.0,0.0,0.0
7873,1.6690408596847214e+18,0.0,0.0,0.0,0.0,0.0,0.0
7874,1.669040859694702e+18,0.0,0.0,0.0,0.0,0.0,0.0
7875,1.6690408597046897e+18,0.0,0.0,0.0,0.0,0.0,0.0
7876,1.6690408597147374e+18,0.0,0.0,0.0,0.0,0.0,0.0
7877,1.6690408597246912e+18,0.0,0.0,0.0,0.0,0.0,0.0
7878,1.6690408597347103e+18,0.0,0.0,0.0,0.0,0.0,0.0
7879,1.66904085974471e+18,0.0,0.0,0.0,0.0,0.0,0.0
7880,1.669040859754709e+18,0.0,0.0,0.0,0.0,0.0,0.0
7881,1.669040859764713e+18,0.0,0.0,0.0,0.0,0.0,0.0
7882,1.669040859774715e+18,0.0,0.0,0.0,0.0,0.0,0.0
7883,1.669040859784696e+18,0.0,0.0,0.0,0.0,0.0,0.0
7884,1.6690408597947574e+18,0.0,0.0,0.0,0.0,0.0,0.0
7885,1.6690408598047117e+18,0.0,0.0,0.0,0.0,0.0,0.0
7886,1.6690408598147302e+18,0.0,0.0,0.0,0.0,0.0,0.0
7887,1.6690408598247245e+18,0.0,0.0,0.0,0.0,0.0,0.0
7888,1.6690408598347512e+18,0.0,0.0,0.0,0.0,0.0,0.0
7889,1.6690408598447124e+18,0.0,0.0,0.0,0.0,0.0,0.0
7890,1.66904085985475e+18,0.0,0.0,0.0,0.0,0.0,0.0
7891,1.6690408598647148e+18,0.0,0.0,0.0,0.0,0.0,0.0
7892,1.6690408598747354e+18,0.0,0.0,0.0,0.0,0.0,0.0
7893,1.6690408598846894e+18,0.0,0.0,0.0,0.0,0.0,0.0
7894,1.669040859894709e+18,0.0,0.0,0.0,0.0,0.0,0.0
7895,1.669040859904712e+18,0.0,0.0,0.0,0.0,0.0,0.0
7896,1.6690408599147046e+18,0.0,0.0,0.0,0.0,0.0,0.0
7897,1.6690408599246902e+18,0.0,0.0,0.0,0.0,0.0,0.0
7898,1.6690408599346924e+18,0.0,0.0,0.0,0.0,0.0,0.0
7899,1.6690408599447247e+18,0.0,0.0,0.0,0.0,0.0,0.0
7900,1.669040859954695e+18,0.0,0.0,0.0,0.0,0.0,0.0
7901,1.669040859964693e+18,0.0,0.0,0.0,0.0,0.0,0.0
7902,1.6690408599747087e+18,0.0,0.0,0.0,0.0,0.0,0.0
7903,1.6690408599847025e+18,0.0,0.0,0.0,0.0,0.0,0.0
7904,1.6690408599947098e+18,0.0,0.0,0.0,0.0,0.0,0.0
7905,1.669040860004707e+18,0.0,0.0,0.0,0.0,0.0,0.0
7906,1.6690408600147057e+18,0.0,0.0,0.0,0.0,0.0,0.0
7907,1.6690408600247066e+18,0.0,0.0,0.0,0.0,0.0,0.0
7908,1.6690408600347228e+18,0.0,0.0,0.0,0.0,0.0,0.0
7909,1.6690408600447043e+18,0.0,0.0,0.0,0.0,0.0,0.0
7910,1.6690408600547338e+18,0.0,0.0,0.0,0.0,0.0,0.0
7911,1.669040860064689e+18,0.0,0.0,0.0,0.0,0.0,0.0
7912,1.6690408600747732e+18,0.0,0.0,0.0,0.0,0.0,0.0
7913,1.6690408600846807e+18,0.0,0.0,0.0,0.0,0.0,0.0
7914,1.6690408600947036e+18,0.0,0.0,0.0,0.0,0.0,0.0
7915,1.669040860104758e+18,0.0,0.0,0.0,0.0,0.0,0.0
7916,1.669040860114735e+18,0.0,0.0,0.0,0.0,0.0,0.0
7917,1.669040860124675e+18,0.0,0.0,0.0,0.0,0.0,0.0
7918,1.669040860134692e+18,0.0,0.0,0.0,0.0,0.0,0.0
7919,1.6690408601447137e+18,0.0,0.0,0.0,0.0,0.0,0.0
7920,1.6690408601547443e+18,0.0,0.0,0.0,0.0,0.0,0.0
7921,1.6690408601647027e+18,0.0,0.0,0.0,0.0,0.0,0.0
7922,1.6690408601747098e+18,0.0,0.0,0.0,0.0,0.0,0.0
7923,1.6690408601847148e+18,0.0,0.0,0.0,0.0,0.0,0.0
7924,1.669040860194722e+18,0.0,0.0,0.0,0.0,0.0,0.0
7925,1.669040860204721e+18,0.0,0.0,0.0,0.0,0.0,0.0
7926,1.6690408602147233e+18,0.0,0.0,0.0,0.0,0.0,0.0
7927,1.6690408602247089e+18,0.0,0.0,0.0,0.0,0.0,0.0
7928,1.6690408602346998e+18,0.0,0.0,0.0,0.0,0.0,0.0
7929,1.6690408602447137e+18,0.0,0.0,0.0,0.0,0.0,0.0
7930,1.6690408602547203e+18,0.0,0.0,0.0,0.0,0.0,0.0
7931,1.669040860264693e+18,0.0,0.0,0.0,0.0,0.0,0.0
7932,1.6690408602747146e+18,0.0,0.0,0.0,0.0,0.0,0.0
7933,1.6690408602847063e+18,0.0,0.0,0.0,0.0,0.0,0.0
7934,1.6690408602947633e+18,0.0,0.0,0.0,0.0,0.0,0.0
7935,1.6690408603047145e+18,0.0,0.0,0.0,0.0,0.0,0.0
7936,1.6690408603147226e+18,0.0,0.0,0.0,0.0,0.0,0.0
7937,1.6690408603247032e+18,0.0,0.0,0.0,0.0,0.0,0.0
7938,1.669040860334701e+18,0.0,0.0,0.0,0.0,0.0,0.0
7939,1.6690408603447086e+18,0.0,0.0,0.0,0.0,0.0,0.0
7940,1.6690408603547133e+18,0.0,0.0,0.0,0.0,0.0,0.0
7941,1.6690408603647217e+18,0.0,0.0,0.0,0.0,0.0,0.0
7942,1.6690408603747459e+18,0.0,0.0,0.0,0.0,0.0,0.0
7943,1.6690408603847204e+18,0.0,0.0,0.0,0.0,0.0,0.0
7944,1.6690408603947185e+18,0.0,0.0,0.0,0.0,0.0,0.0
7945,1.669040860404702e+18,0.0,0.0,0.0,0.0,0.0,0.0
7946,1.6690408604147282e+18,0.0,0.0,0.0,0.0,0.0,0.0
7947,1.6690408604247613e+18,0.0,0.0,0.0,0.0,0.0,0.0
7948,1.6690408604347123e+18,0.0,0.0,0.0,0.0,0.0,0.0
7949,1.669040860444705e+18,0.0,0.0,0.0,0.0,0.0,0.0
7950,1.6690408604547228e+18,0.0,0.0,0.0,0.0,0.0,0.0
7951,1.6690408604647314e+18,0.0,0.0,0.0,0.0,0.0,0.0
7952,1.6690408604747372e+18,0.0,0.0,0.0,0.0,0.0,0.0
7953,1.669040860484699e+18,0.0,0.0,0.0,0.0,0.0,0.0
7954,1.669040860494714e+18,0.0,0.0,0.0,0.0,0.0,0.0
7955,1.669040860504732e+18,0.0,0.0,0.0,0.0,0.0,0.0
7956,1.6690408605147292e+18,0.0,0.0,0.0,0.0,0.0,0.0
7957,1.6690408605246848e+18,0.0,0.0,0.0,0.0,0.0,0.0
7958,1.6690408605347215e+18,0.0,0.0,0.0,0.0,0.0,0.0
7959,1.6690408605447122e+18,0.0,0.0,0.0,0.0,0.0,0.0
7960,1.6690408605547116e+18,0.0,0.0,0.0,0.0,0.0,0.0
7961,1.6690408605647296e+18,0.0,0.0,0.0,0.0,0.0,0.0
7962,1.669040860574716e+18,0.0,0.0,0.0,0.0,0.0,0.0
7963,1.6690408605847114e+18,0.0,0.0,0.0,0.0,0.0,0.0
7964,1.6690408605947151e+18,0.0,0.0,0.0,0.0,0.0,0.0
7965,1.669040860604737e+18,0.0,0.0,0.0,0.0,0.0,0.0
7966,1.6690408606147113e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7967,1.6690408606247068e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7968,1.6690408606347172e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7969,1.6690408606446976e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7970,1.6690408606547044e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7971,1.6690408606646746e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7972,1.669040860674708e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7973,1.669040860684725e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7974,1.6690408606947118e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7975,1.6690408607046922e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7976,1.6690408607147226e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7977,1.6690408607246984e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7978,1.6690408607347558e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7979,1.669040860744706e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7980,1.6690408607547295e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7981,1.6690408607646956e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7982,1.6690408607747617e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7983,1.6690408607846945e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7984,1.669040860794734e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7985,1.6690408608047014e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7986,1.6690408608147666e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7987,1.6690408608247112e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7988,1.6690408608347343e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7989,1.669040860844708e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7990,1.6690408608547525e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7991,1.6690408608647235e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7992,1.6690408608747172e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7993,1.669040860884719e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7994,1.6690408608947215e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7995,1.6690408609047022e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7996,1.6690408609147105e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7997,1.6690408609247288e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7998,1.669040860934704e+18,0.0,0.0625,0.0,0.0,0.0,0.0
7999,1.669040860944712e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8000,1.6690408609547402e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8001,1.6690408609647137e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8002,1.6690408609747236e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8003,1.6690408609847578e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8004,1.6690408609947246e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8005,1.66904086100475e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8006,1.6690408610147208e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8007,1.669040861024775e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8008,1.6690408610347558e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8009,1.6690408610447462e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8010,1.6690408610547387e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8011,1.6690408610646866e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8012,1.6690408610746916e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8013,1.669040861084704e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8014,1.6690408610947487e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8015,1.6690408611046973e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8016,1.6690408611147108e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8017,1.6690408611247117e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8018,1.6690408611347387e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8019,1.6690408611447337e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8020,1.669040861154763e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8021,1.6690408611647206e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8022,1.6690408611747553e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8023,1.6690408611847048e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8024,1.6690408611947566e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8025,1.6690408612047286e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8026,1.6690408612147018e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8027,1.6690408612247214e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8028,1.669040861234727e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8029,1.6690408612447178e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8030,1.6690408612547238e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8031,1.6690408612647337e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8032,1.6690408612747336e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8033,1.6690408612847224e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8034,1.669040861294696e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8035,1.6690408613046996e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8036,1.6690408613147005e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8037,1.6690408613246828e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8038,1.669040861334757e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8039,1.6690408613447142e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8040,1.6690408613547418e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8041,1.6690408613647e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8042,1.6690408613747348e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8043,1.6690408613847025e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8044,1.669040861394705e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8045,1.6690408614046922e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8046,1.6690408614146993e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8047,1.669040861424718e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8048,1.669040861434757e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8049,1.6690408614448338e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8050,1.6690408614546985e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8051,1.6690408614647242e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8052,1.669040861474713e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8053,1.6690408614847048e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8054,1.669040861494754e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8055,1.6690408615047255e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8056,1.6690408615146872e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8057,1.669040861524702e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8058,1.669040861534745e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8059,1.6690408615447148e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8060,1.6690408615547075e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8061,1.6690408615646943e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8062,1.6690408615747438e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8063,1.669040861584784e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8064,1.66904086159474e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8065,1.6690408616047037e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8066,1.6690408616147213e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8067,1.6690408616247447e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8068,1.6690408616347182e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8069,1.6690408616446994e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8070,1.6690408616547052e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8071,1.669040861664705e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8072,1.6690408616746844e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8073,1.669040861684705e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8074,1.6690408616947512e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8075,1.6690408617047101e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8076,1.6690408617147384e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8077,1.6690408617246894e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8078,1.669040861734732e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8079,1.6690408617447252e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8080,1.6690408617547192e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8081,1.6690408617647037e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8082,1.6690408617747062e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8083,1.6690408617847168e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8084,1.6690408617947151e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8085,1.6690408618046938e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8086,1.6690408618146862e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8087,1.669040861824721e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8088,1.6690408618346918e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8089,1.669040861844714e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8090,1.6690408618547318e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8091,1.669040861864689e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8092,1.669040861874709e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8093,1.6690408618847094e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8094,1.66904086189468e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8095,1.6690408619046853e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8096,1.6690408619147172e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8097,1.669040861924706e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8098,1.66904086193471e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8099,1.669040861944696e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8100,1.66904086195471e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8101,1.6690408619646812e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8102,1.669040861974728e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8103,1.6690408619847117e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8104,1.669040861994708e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8105,1.6690408620047107e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8106,1.66904086201472e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8107,1.6690408620246728e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8108,1.669040862034705e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8109,1.6690408620447073e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8110,1.669040862054726e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8111,1.669040862064729e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8112,1.6690408620747653e+18,0.0,0.0625,0.0,0.0,0.0,0.0
8113,1.6690408620847137e+18,0.0,0.0625,0.0,0.0,0.0,0.0
